474,1014,3,887916567
163,258,4,891219977
201,82,4,884114471
874,676,3,888632585
688,304,5,884153606
85,150,3,890255432
744,428,4,881170528
637,742,4,882904233
279,428,1,875307379
524,474,4,884634578
870,239,3,875680597
426,432,3,879444192
280,79,4,891700453
933,1188,1,874938474
60,134,4,883326215
458,98,3,886396240
475,50,5,891627857
486,281,3,879874629
450,1444,4,882468239
59,705,4,888205087
512,265,4,888580143
690,127,4,881178213
125,388,2,892839270
682,8,3,888521833
143,1038,3,888407656
243,461,3,879988132
102,1240,2,883748450
843,144,3,879444711
38,768,5,892433062
826,176,5,885690600
488,509,2,891294365
103,118,3,880420002
695,311,4,888805767
593,58,4,875671579
179,362,1,892151231
189,199,5,893265263
655,458,3,887426407
254,665,2,886475234
699,878,3,879382955
256,554,4,882164644
561,1294,1,891710133
498,603,4,881955960
836,89,4,885754029
693,1311,1,875482939
88,898,4,891037859
233,435,5,877665324
861,547,4,881274857
504,664,3,887910718
608,1115,4,880406168
720,313,3,891262608
889,520,4,880179756
389,131,3,880087739
807,89,4,892528470
523,285,5,883701962
911,428,4,892839929
378,686,4,880056350
892,612,5,886609551
629,277,5,880117459
244,744,3,880606923
267,576,3,878973760
643,845,3,891445476
665,249,5,884290608
575,182,3,878148295
693,50,3,875483881
178,729,4,882827020
561,631,3,885808000
916,405,2,880843579
10,11,4,877888677
308,200,5,887738933
188,174,5,875072741
393,497,4,889555021
551,582,5,892783749
487,679,2,883530724
846,665,4,883950434
456,231,2,881375226
643,715,5,891450210
417,767,1,879646860
270,1007,5,876954036
376,427,4,879454598
213,463,5,878956000
423,879,3,891394558
786,204,4,882843925
327,56,2,887745805
388,237,5,886436813
532,404,5,893119336
91,511,5,891439243
708,1023,3,877326114
592,1079,1,882608873
554,118,4,876550257
393,125,4,887744239
378,365,2,880318158
638,4,4,876695108
354,93,4,891216805
372,176,3,876869667
825,116,3,880755693
530,178,5,883787080
291,760,2,874834037
550,254,1,883426119
396,237,4,884646092
168,1028,2,884287846
10,699,4,877893020
704,639,2,891397667
267,181,5,878974783
800,275,4,887646203
834,294,3,890860159
878,140,2,880870486
500,159,2,883876251
450,220,4,882394097
758,529,4,881979609
886,194,3,876031365
445,288,2,891035830
759,127,2,875227798
928,269,5,880935738
894,170,4,882404329
503,293,4,879438411
570,245,1,881262497
524,239,2,884636498
10,334,4,877886281
727,369,2,883709948
453,369,2,877553051
643,655,4,891448176
189,492,3,893265535
642,966,5,886569140
406,1153,2,882480836
90,836,5,891385190
443,309,5,883504866
474,660,5,887926999
303,230,3,879483511
642,827,1,886131332
406,573,3,880132319
23,216,4,874787204
832,243,2,888259984
891,866,5,883489497
930,175,2,879535713
303,508,4,879467260
194,1107,3,879525624
730,298,4,880310426
393,86,2,889729674
699,333,3,893140662
552,282,3,879222133
425,222,5,878738486
900,325,1,877832320
393,33,3,889554648
328,326,4,885044607
624,898,1,891961380
618,216,3,891308791
405,780,3,885547691
677,508,5,889399171
388,266,5,886439918
556,64,5,882136162
717,890,1,884642001
630,181,3,885666650
49,1077,4,888068057
234,653,3,892335108
907,819,4,880159442
684,94,3,878762183
474,291,4,887916567
681,1105,3,885409742
11,39,3,891905824
645,496,3,892053686
684,386,3,878759184
899,8,4,884121572
399,597,3,882341330
361,692,4,879440774
429,540,3,882386916
788,133,5,880868473
496,229,2,876070655
160,1012,5,876769689
682,168,5,888521381
624,340,3,879791884
699,109,3,879147109
593,357,5,875661486
128,220,1,879968352
412,206,2,879717649
474,482,3,887925395
918,275,4,891987176
127,343,5,884364151
644,255,4,889077513
186,1033,3,879024212
279,1444,3,875313351
326,521,2,879875399
776,145,2,892920381
454,707,3,881959576
425,435,3,878738334
6,1,4,883599478
788,630,2,880869355
823,196,5,878439211
798,1119,3,875916421
486,1226,4,879874902
806,98,4,882387798
862,1050,5,879305351
682,150,4,888517197
851,111,3,874767408
241,682,2,887249745
83,56,1,886534501
543,272,3,888300821
883,238,4,891694218
368,672,2,889783453
535,496,5,879618246
933,87,4,874854723
401,515,4,891032367
870,458,1,879377028
577,568,3,880475021
864,238,5,888890432
521,248,3,884476110
533,748,3,890659295
314,411,4,877892461
747,475,5,888639397
252,286,5,891455263
570,321,1,881262795
92,402,3,875813098
295,213,5,879517324
600,2,3,888451908
711,417,4,879994749
405,999,1,885547557
334,485,3,891548224
707,15,4,880059876
788,744,4,880869621
7,441,2,891354257
561,430,3,885809336
417,158,2,879649389
650,654,3,891369890
493,754,3,884129868
672,15,3,879787922
901,73,5,877131416
825,926,4,880756643
302,748,1,879436739
494,174,5,879541112
504,384,2,887912447
663,1009,3,889493069
178,1047,2,882824326
15,50,5,879455606
20,357,1,879669244
703,748,3,875242281
213,831,4,878871062
75,220,1,884050705
903,746,2,891033302
587,301,3,892871197
588,162,5,890026339
479,216,3,879461399
60,327,4,883325508
18,79,4,880131450
495,94,3,888636992
588,143,5,890015684
620,95,4,889988005
655,1106,2,891817472
399,576,3,882350563
181,18,1,878962623
174,50,4,886433166
488,199,4,891293911
568,178,4,877907327
312,945,5,891699068
173,321,4,877556864
26,936,4,891352136
881,139,3,876538922
423,328,1,891394874
605,930,2,879429706
405,745,1,885547506
543,720,2,877546306
938,293,3,891356501
496,50,5,876072633
672,864,3,879789278
624,273,4,879793129
454,191,4,888266724
43,755,3,883956075
807,154,2,892528919
868,524,3,877107730
387,568,2,886483099
707,318,5,880061699
650,739,2,891384328
116,1020,3,887605454
454,96,4,888266600
701,285,5,891447139
801,294,5,890332748
100,898,4,891375454
854,333,3,882811742
627,423,3,879530145
881,196,3,876538185
752,351,3,891207898
648,443,2,884883424
689,125,3,876675152
561,719,1,885810785
757,50,4,888444056
527,192,4,879455765
301,403,4,882076292
268,506,4,875310625
350,172,5,882345823
934,792,3,891193132
903,214,4,891033781
398,756,3,875654592
28,11,4,881956144
782,1644,2,891500110
104,257,4,888465582
56,678,4,892676056
830,79,4,891561607
3,321,5,889237455
446,321,4,879786943
887,235,3,881378537
909,86,5,891920125
438,321,5,879867960
870,513,4,879713578
214,8,4,892668196
697,1089,3,882621958
328,939,4,885046655
59,465,2,888206363
314,866,4,877892461
437,417,5,880143482
761,7,4,876190206
559,300,4,891035137
673,307,3,888787355
471,418,3,889827757
416,451,5,893212623
408,294,5,889680045
26,121,3,891377540
618,71,4,891309041
130,681,3,875801315
747,480,5,888639060
527,868,4,879456663
442,168,4,883388325
234,160,2,892336119
286,737,4,877532419
234,557,1,892335989
795,433,4,880588141
473,124,4,878157357
94,188,4,885870665
239,1115,2,889180651
54,338,3,880929490
854,493,5,882813933
537,173,4,886030682
853,332,3,879364822
886,175,4,876031550
904,90,2,879735731
249,407,3,879640618
95,1133,3,880572416
655,1011,3,887651060
930,240,1,879535207
899,209,5,884121173
334,228,5,891547894
49,382,2,888066705
158,123,3,880132488
201,284,3,884140336
937,222,3,876769530
634,919,2,877979309
526,591,4,885682503
846,141,4,883948948
379,434,3,880961672
506,363,3,874862646
450,174,5,882374422
894,300,4,879896466
788,579,3,880871804
569,117,3,879793847
11,449,3,891906327
25,125,5,885852817
302,266,2,879436981
588,91,5,890026656
719,274,3,888449274
262,631,4,879793536
933,180,5,874854723
707,135,2,886286032
504,942,4,887841136
81,25,5,876533946
346,470,3,874948513
679,204,3,884487191
407,510,4,875046752
387,102,3,886483669
523,163,5,883702411
307,72,3,877122721
472,951,1,875983426
916,56,5,880844038
805,582,3,881698798
379,331,4,880526281
883,956,4,891717885
622,106,2,882591172
708,508,4,892719193
680,7,5,876816310
437,219,3,880143663
244,1095,2,880605333
804,182,4,879444924
617,590,1,883789747
674,127,5,887762799
550,237,3,883426119
848,855,5,887046915
144,147,3,888104402
348,126,5,886523560
588,62,2,890027865
749,228,5,878848828
363,1012,4,891499355
394,98,5,880887088
499,98,4,885599119
825,1028,3,889021037
872,682,3,888478822
747,493,5,888734012
407,519,4,875042466
295,216,5,879517580
110,338,1,886987540
663,1245,4,889492959
861,381,4,881274780
488,659,3,891293771
450,33,5,882398083
554,202,4,876232956
506,746,5,874875062
325,443,4,891478817
497,783,3,879362908
710,335,1,882063564
486,9,5,879874449
246,208,4,884921394
708,538,2,892718762
301,240,4,882074494
183,94,3,891466863
500,464,4,883875274
650,1035,2,891389132
491,408,5,891185298
680,20,4,877075273
504,196,4,887838935
894,355,3,889469028
537,937,3,886029488
141,313,5,884584271
804,932,3,879444077
869,1014,4,884493279
387,214,5,886483753
279,1305,4,875313406
480,174,5,891208356
262,219,3,879794206
293,94,2,888908066
380,163,2,885478539
897,135,3,879990843
790,568,3,885157087
712,1221,4,874956641
313,633,5,891014597
796,477,2,892660465
627,735,4,879530600
943,55,5,888639118
600,450,4,888453144
130,236,5,876251160
442,482,3,883389747
751,179,4,889298074
200,443,5,884129468
43,79,4,875981335
479,144,4,879461741
766,187,4,891309053
540,126,3,882157105
900,284,2,877833287
525,713,4,881086393
642,732,4,885605538
883,511,4,891717419
663,108,2,889492796
844,864,3,877381873
166,347,5,886397562
927,229,3,879191722
297,92,3,875239346
654,748,4,887863081
807,140,3,892530004
406,661,5,879446268
840,497,4,891209571
659,603,5,891331825
595,986,2,886921945
716,274,5,879793631
545,88,3,879901941
648,662,3,884368485
263,315,4,891296896
940,137,3,885921758
707,165,3,886285939
550,275,4,883425958
618,755,2,891309670
588,941,5,890026513
683,690,4,893286260
846,602,4,883949255
870,9,5,879376967
497,72,3,879362835
474,289,3,887914906
385,433,4,879442673
606,214,4,880926018
405,91,2,885548932
496,64,3,876066064
500,964,4,883874557
789,127,5,880332039
554,117,4,876231777
362,322,3,885019651
385,135,3,879444991
299,154,4,878191943
853,748,2,879364883
536,227,5,882361066
561,178,4,885807713
417,380,3,879648860
416,401,2,886318651
880,228,3,880167843
354,724,2,891307114
870,191,3,881001249
332,323,5,888098276
923,237,4,880387908
64,732,4,889739288
328,448,3,885046744
889,607,4,880179868
901,135,4,877131961
862,462,4,879304624
6,502,4,883602664
608,168,1,880403810
806,629,3,882389862
760,255,3,875666375
896,1004,2,887161542
47,307,4,879439112
379,576,4,880525678
303,85,3,879484588
320,240,3,884748818
374,228,5,880395973
500,196,4,883874835
153,325,2,881370935
280,1133,3,891700242
488,724,3,891375751
896,87,4,887158295
601,107,4,876347113
535,466,3,879618385
738,127,4,892957753
727,385,3,883710994
568,486,4,877907720
810,873,3,879895403
643,509,3,891448839
896,27,1,887235026
104,121,2,888466002
487,97,5,883446600
721,161,5,877138816
244,197,4,880605838
715,298,4,875962076
751,226,3,889134237
870,253,4,887567321
436,287,4,887770169
640,354,4,888262331
765,42,5,880346975
514,178,4,875308925
648,228,5,884882702
361,527,4,879441462
807,421,3,892529805
934,88,4,891194866
425,289,1,878737635
437,253,1,880141796
358,8,5,891269179
450,229,4,882474001
792,21,3,877910444
487,178,5,883445540
316,435,2,880854337
716,82,5,879796138
741,151,3,891458539
478,255,4,889398363
711,228,3,879993997
627,939,3,879530264
601,864,1,876347320
234,513,5,892333980
184,387,4,889909515
303,386,4,879485352
756,323,3,874832096
624,255,3,879793435
293,28,3,888906071
271,81,3,885849113
489,334,4,891448453
854,19,3,882812826
847,210,3,878940584
141,261,1,886447904
939,409,4,880261532
35,321,3,875458970
782,533,2,891500151
687,294,3,884651894
751,405,3,889298528
804,219,3,879445072
514,392,4,875463351
174,724,5,886453169
181,844,1,878962816
758,282,3,881977488
846,651,3,883948141
327,684,4,887820293
496,625,4,876067306
109,1222,4,880579758
222,712,3,881060735
26,475,3,891350826
582,222,4,882961804
345,196,5,884902317
64,511,4,889739779
443,245,3,883504796
139,302,3,879537844
263,202,4,891299031
868,579,1,877108241
437,152,4,880141129
425,879,2,878737593
851,352,1,890343544
394,455,4,880889066
181,363,1,878963342
96,423,5,884403057
445,845,2,891200320
357,926,4,878951831
533,580,3,879192034
504,371,3,887912236
835,427,4,891033380
592,118,3,882609056
622,722,3,882670862
606,825,5,878149689
177,223,4,880130758
493,11,3,884130852
312,223,5,891698485
893,69,5,874827818
619,827,3,885953878
870,663,3,879540005
85,168,4,879454304
728,286,3,879442532
847,180,2,878939945
500,546,4,887720050
389,90,3,880088659
450,1048,3,882397813
82,241,3,878769992
586,155,3,884067874
552,977,3,879222033
592,427,5,882955735
354,473,3,891216498
172,772,1,875537099
702,352,1,885767435
16,531,5,877722736
625,655,3,891999926
344,297,4,889814555
406,671,5,879792863
202,516,4,879726778
7,97,5,891351201
927,154,3,879184534
262,747,4,879793641
805,214,2,881700713
455,581,3,879111763
437,484,4,880140051
353,301,3,891401992
622,450,1,882592850
410,873,4,888627138
343,930,1,876403587
312,176,4,891699295
279,172,2,878082751
629,12,5,880117333
896,468,2,887158866
851,845,3,874767408
246,240,3,884923547
552,111,3,879222238
152,632,4,882474734
84,286,5,883449271
506,642,4,874874000
788,54,4,880869174
561,684,3,885808867
840,300,3,891204056
664,73,2,878090764
592,264,2,882607528
922,655,2,891451327
442,628,4,883391221
931,316,5,891037521
554,215,5,876550833
857,258,5,883432193
705,423,2,883427904
932,432,4,891250109
927,11,5,879183303
825,982,5,881184695
234,615,5,892079722
592,201,5,882955794
377,682,3,891296448
645,650,5,892055285
777,1079,2,875979431
425,566,2,878738695
421,672,3,892241687
327,682,3,887737629
555,13,5,879964092
87,728,4,879876768
886,318,5,876031308
234,832,2,892335501
786,210,4,882843039
943,568,3,888639042
893,781,3,874828569
11,208,4,891905032
790,862,1,885158374
749,210,4,878848587
16,946,5,877724727
582,271,4,882960418
749,280,4,878847835
727,930,3,883709802
657,455,1,884239498
863,906,4,889289570
397,156,5,885350381
722,823,3,891281570
588,118,3,890026210
64,265,4,879365491
534,300,4,877807486
595,181,5,886921199
474,697,4,887928498
846,218,4,883948089
345,684,4,884992005
537,688,1,886029153
155,990,3,879371194
324,331,4,880574827
322,655,5,887313946
920,332,3,884219953
825,1087,3,881343153
537,177,3,886031506
378,959,3,880046408
875,418,4,876465230
342,382,3,875320623
327,508,2,887744064
63,1138,2,875747789
666,499,4,880139562
60,209,5,883326593
612,100,4,875324790
339,269,5,891032379
889,1428,3,880179757
44,31,4,878348998
757,226,3,888467038
642,673,2,886130929
719,298,2,888451537
587,264,4,892871400
514,313,5,891900147
490,150,5,875428765
6,317,3,883602174
267,431,4,878973426
7,603,4,891350757
805,150,5,883766549
871,352,3,888192971
299,478,4,877880612
379,659,5,880568307
122,699,5,879270541
102,182,3,889362833
543,129,4,874862036
417,89,5,879647604
671,68,3,884035892
665,684,3,884294286
421,509,2,892241532
524,511,5,884634707
483,197,3,878953815
664,462,4,878091912
159,322,5,880485443
883,387,5,891696750
622,99,4,882592383
763,153,4,878915692
847,109,5,878938982
159,1092,2,880989744
250,333,4,883263374
176,347,4,886047442
130,477,4,875216593
881,179,5,876538400
894,1142,4,882404137
846,8,4,883947861
852,407,3,891037778
152,410,4,882478038
457,284,3,882394010
151,230,3,879528647
896,632,2,887159261
774,177,4,888557277
181,1022,1,878962006
465,929,3,883530818
339,663,5,891032952
13,430,5,882139495
456,550,2,881375381
506,449,2,885135882
327,7,3,887744023
267,56,5,878972493
18,211,5,880131358
865,1028,1,880144024
537,14,4,886030108
711,403,4,879994513
374,252,3,880394179
709,125,4,879847730
10,479,5,877891966
864,541,2,888892667
503,321,2,879438024
894,213,4,882404278
716,473,4,879794379
825,546,5,880756603
498,10,5,881960711
894,463,4,882404430
711,70,5,879993824
697,1022,1,882621523
932,657,5,891249767
56,946,4,892737210
854,282,2,882812960
500,282,4,883875092
516,310,4,891290565
420,275,5,891357071
804,399,4,879445111
70,204,3,884066399
451,683,1,879012470
201,471,2,884140637
815,993,2,878691939
830,474,5,891898661
561,285,4,885808715
84,756,3,883452765
896,798,2,887160983
534,333,5,877807486
435,983,2,884134830
326,523,4,879875057
543,702,2,877550399
472,1079,4,883904360
496,721,5,876067215
328,65,4,885046912
430,124,5,877225726
770,250,5,875971902
650,1031,3,891369480
505,127,1,889333711
441,100,3,891035441
35,328,3,875459046
655,662,2,888686011
796,389,4,893219092
478,222,2,889387931
1,68,4,875072688
442,92,5,883389776
889,544,3,880177104
739,359,5,886825529
745,520,3,880123696
153,294,2,881370859
435,58,3,884131328
479,281,3,879460285
1,66,4,878543030
592,263,1,882607779
790,373,3,885158459
788,380,3,880869215
927,1089,5,879177457
696,899,3,886403673
682,1074,4,888517792
537,427,4,886030831
11,451,2,891905003
868,128,5,877108123
192,7,4,881367791
453,975,2,887942451
793,237,3,875103842
390,286,4,879693461
327,154,4,887747337
40,321,4,889041523
20,181,4,879667904
889,239,4,880180554
274,282,5,878945788
643,739,3,891449476
194,67,1,879549793
506,761,2,874873327
568,132,2,877907236
899,177,3,884122367
806,128,3,882388419
857,300,3,883432251
835,294,3,891032356
566,121,3,881650755
863,886,3,889289327
450,383,2,882468790
168,275,3,884287822
895,275,5,879438011
378,210,4,880057137
517,472,2,892659923
655,1147,3,887472767
627,461,3,879530042
699,456,1,880696679
116,127,5,876454257
417,928,3,879646821
405,33,1,885547360
833,291,3,879818619
588,716,5,890028167
387,250,4,886480970
592,747,4,882956102
642,8,5,885603662
692,204,5,876953340
588,1508,3,890029795
168,763,2,884288033
887,465,5,881381307
354,185,3,891218068
587,916,3,892871610
546,343,3,885140117
91,136,4,891438909
894,990,3,879896268
157,117,5,886890296
409,708,4,881109019
226,509,4,883889322
481,8,3,885828245
484,392,4,891194932
655,740,3,888474713
280,405,2,891700963
446,880,2,879786943
664,77,3,876526631
280,1048,4,891701002
381,142,3,892697337
481,199,5,885828543
411,79,4,892845634
416,1,5,893212483
647,326,3,876532517
313,393,4,891015268
476,42,4,883364295
63,258,3,875746809
164,405,5,889402160
796,684,5,892676195
